docTokenBegin,text,ner,nerConfidences
54395,Marvin,PERSON,{'PERSON': 0.99926989189685}
54424,McGinty,PERSON,{'PERSON': 0.94107638998377}
54428,Gar,PERSON,{'PERSON': 0.97493837696021}
54437,Russia,LOCATION,{'LOCATION': 0.99966306341065}
54440,Vermissa,LOCATION,{'LOCATION': 0.96816358358016}
54501,McMurdo,PERSON,{'PERSON': 0.32155632453529}
54513,Stanger,PERSON,{'PERSON': 0.99289903876665}
54516,Herald,ORGANIZATION,{'ORGANIZATION': 0.90116710165492}
54547,McGinty,PERSON,{'PERSON': 0.99096311733633}
54543,him,PERSON,
54579,midnight,TIME,{'TIME': 0.58315315477274}
54616,McMurdo,LOCATION,{'LOCATION': 0.60093401996234}
54636,Mr. McGinty,PERSON,
54667,his,PERSON,
54697,he,PERSON,
54699,his,PERSON,
54739,Boss,MISC,{'MISC': 0.57183592422731}
54748,Reilly,PERSON,{'PERSON': 0.82290538284049}
54791,him,PERSON,
54793,he,PERSON,
54808,He,PERSON,
54823,he,PERSON,
54826,he,PERSON,
54828,his,PERSON,
54883,him,PERSON,
54891,he,PERSON,
54910,he,PERSON,
54921,Baldwin,PERSON,{'PERSON': 0.9988924613637}
54919,he,PERSON,
54980,he,PERSON,
55106,McGinty,PERSON,{'PERSON': 0.93880250915432}
55124,he,PERSON,
55137,he,PERSON,
55150,him,PERSON,
55155,He,PERSON,
55158,he,PERSON,
55178,him,PERSON,
55181,he,PERSON,
55189,his,PERSON,
55219,McGinty,PERSON,{'PERSON': 0.98402430394514}
55232,Union House,ORGANIZATION,{'ORGANIZATION': 0.6372516897985}
55281,Marvin,PERSON,{'PERSON': 0.99911501705649}
55302,McMurdo,LOCATION,{'LOCATION': 0.34725201436924}
55364,him,PERSON,
55372,he,PERSON,
55393,Jack McMurdo,PERSON,{'PERSON': 0.97484714582407}
55398,his,PERSON,
55404,his,PERSON,
55426,him,PERSON,
55442,he,PERSON,
55485,he,PERSON,
55487,his,PERSON,
55524,He,PERSON,
55550,him,PERSON,
55552,his,PERSON,
55555,McGinty,PERSON,{'PERSON': 0.91085503331573}
55562,he,PERSON,
55572,He,PERSON,
55596,he,PERSON,
55612,Ted Baldwin,PERSON,{'PERSON': 0.9996661401534}
55626,him,PERSON,
55635,him,PERSON,
55638,he,PERSON,
55650,he,PERSON,
55654,his,PERSON,
55670,him,PERSON,
55674,he,PERSON,
55678,Ettie Shafter,PERSON,{'PERSON': 0.96430672181956}
55689,him,PERSON,
55693,he,PERSON,
55695,him,PERSON,
55701,Ettie,PERSON,{'PERSON': 0.97097300696331}
55710,him,PERSON,
55716,her,PERSON,
55721,her,PERSON,
55745,she,PERSON,
55749,him,PERSON,
55764,him,PERSON,
55772,him,PERSON,
55775,She,PERSON,
55778,his,PERSON,
55782,he,PERSON,
55786,her,PERSON,
55792,her,PERSON,
55798,he,PERSON,
55801,his,PERSON,
55806,He,PERSON,
55814,his,PERSON,
55823,him,PERSON,
55833,her,PERSON,
55835,she,PERSON,
55841,He,PERSON,
55845,her,PERSON,
55847,she,PERSON,
55854,she,PERSON,
55859,her,PERSON,
55863,his,PERSON,
55868,she,PERSON,
55873,him,PERSON,
55875,she,PERSON,
55891,spring,DATE,{'DATE': 0.56519588505494}
55892,he,PERSON,
55895,her,PERSON,
55898,his,PERSON,
55904,her,PERSON,
55915,he,PERSON,
55923,him,PERSON,
55928,he,PERSON,
55945,his,PERSON,
55953,her,PERSON,
55967,her,PERSON,
55978,he,PERSON,
55981,his,PERSON,
56022,he,PERSON,
56025,his,PERSON,
56039,she,PERSON,
56051,she,PERSON,
56061,her,PERSON,
56066,her,PERSON,
56098,Jack,PERSON,{'PERSON': 0.99686830712794}
56101,she,PERSON,
56115,Jack,PERSON,{'PERSON': 0.99714789185976}
56171,Jack,PERSON,{'PERSON': 0.99787225912734}
56179,her,PERSON,
56195,Ettie,PERSON,{'PERSON': 0.97606435558646}
56204,Her,PERSON,
56217,she,PERSON,
56273,Ettie,PERSON,{'PERSON': 0.99390439839212}
56297,Christ,PERSON,{'PERSON': 0.7787166428626}
56303,He,PERSON,
56311,she,PERSON,
56316,him,PERSON,
56324,she,PERSON,
56348,he,PERSON,
56428,She,PERSON,
56431,he,PERSON,
56437,He,PERSON,
56439,her,PERSON,
56441,his,PERSON,
56446,her,PERSON,
56480,He,PERSON,
56517,Jack,PERSON,{'PERSON': 0.99544756854078}
56548,McMurdo the Scowrer,PERSON,{'PERSON': 0.84971913237488}
56623,Ettie,PERSON,{'PERSON': 0.99390301191642}
56625,her,PERSON,
56628,her,PERSON,
56638,Jack,PERSON,{'PERSON': 0.99509855037247}
56668,Jack,PERSON,{'PERSON': 0.99178561466204}
56695,He,PERSON,
56697,her,PERSON,
56700,her,PERSON,
56702,her,PERSON,
56705,his,PERSON,
56802,Jack,PERSON,{'PERSON': 0.99640017063321}
56816,He,PERSON,
56832,He,PERSON,
56843,Philadelphia,LOCATION,{'LOCATION': 0.99915632984206}
56845,New York,LOCATION,{'LOCATION': 0.99454355622739}
56878,Philadelphia,LOCATION,{'LOCATION': 0.99969972121509}
56880,New York,LOCATION,{'LOCATION': 0.99850378096712}
56891,West,LOCATION,{'LOCATION': 0.69697220808371}
56895,England,LOCATION,{'LOCATION': 0.99964191207344}
56899,Germany,LOCATION,{'LOCATION': 0.99667659052649}
56922,Morris,PERSON,{'PERSON': 0.9791718446479}
56942,he,PERSON,
56972,Ted Baldwin,PERSON,{'PERSON': 0.99905707619272}
56984,he,PERSON,
57009,his,PERSON,
57019,Gar,PERSON,{'PERSON': 0.96949046593056}
57024,him,PERSON,
57030,him,PERSON,
57152,she,PERSON,
57193,Ettie,PERSON,{'PERSON': 0.96516083613879}
57234,Jack McMurdo,PERSON,{'PERSON': 0.99584842514184}
57217,She,PERSON,
57220,her,PERSON,
57229,she,PERSON,
57239,her,PERSON,
57261,him,PERSON,
57264,he,PERSON,
57283,Boss McGinty,PERSON,{'PERSON': 0.87457428297457}
57304,Hobson,PERSON,{'PERSON': 0.6341161990051}
57320,he,PERSON,
57332,McMurdo,PERSON,{'PERSON': 0.50709782698166}
57334,him,PERSON,
57362,Evans Pott,PERSON,{'PERSON': 0.99596221457761}
57374,Vermissa,PERSON,{'PERSON': 0.63339477416365}
57387,Danton,PERSON,{'PERSON': 0.90554500657716}
57396,Robespierre,LOCATION,{'LOCATION': 0.50773276965868}
57365,his,PERSON,
57377,him,PERSON,
57400,Scanlan,PERSON,{'PERSON': 0.91636944615476}
57413,McGinty,PERSON,{'PERSON': 0.44088232169075}
57417,Evans Pott,PERSON,{'PERSON': 0.86661258678864}
57432,Lawler,PERSON,{'PERSON': 0.99750464120212}
57434,Andrews,PERSON,{'PERSON': 0.99049338093343}
57422,him,PERSON,
57424,he,PERSON,
57465,Bodymaster,LOCATION,{'LOCATION': 0.46046052805904}
57487,McGinty,PERSON,{'PERSON': 0.97508297010576}
57500,Union House,ORGANIZATION,{'ORGANIZATION': 0.61000060782039}
57513,McMurdo,PERSON,{'PERSON': 0.35383112624721}
57515,Scanlan,PERSON,{'PERSON': 0.99178380156541}
57508,he,PERSON,
57540,his,PERSON,
57543,Lawler,PERSON,{'PERSON': 0.99823202712889}
57568,his,PERSON,
57578,him,PERSON,
57589,Andrews,PERSON,{'PERSON': 0.91491647399425}
57587,His,PERSON,
57667,Lawler,PERSON,{'PERSON': 0.9975485919035}
57679,Andrews,PERSON,{'PERSON': 0.85015558754609}
57686,McMurdo,LOCATION,{'LOCATION': 0.55495826574363}
57750,Lawler,PERSON,{'PERSON': 0.99791548660492}
57799,Scanlan,PERSON,{'PERSON': 0.98108653634121}
57801,McMurdo,LOCATION,{'LOCATION': 0.67693856658517}
57811,supper,DATE,{'DATE': 0.53620764006458}
57832,Charlie Williams,PERSON,{'PERSON': 0.98875363094117}
57836,Simon Bird,PERSON,{'PERSON': 0.69415275755297}
57877,McMurdo,LOCATION,{'LOCATION': 0.58238445639932}
57889,Jack Knox,PERSON,{'PERSON': 0.98915945848954}
57905,him,PERSON,
57907,his,PERSON,
57917,him,PERSON,
57923,Herman Strauss,PERSON,{'PERSON': 0.99760496426028}
57931,him,PERSON,
57959,Lawler,PERSON,{'PERSON': 0.99846781240986}
57963,his,PERSON,
57966,He,PERSON,
57982,Scanlan,PERSON,{'PERSON': 0.98031053101259}
57984,McMurdo,LOCATION,{'LOCATION': 0.59085292891513}
58019,Scanlan,PERSON,{'PERSON': 0.89776465572755}
58017,he,PERSON,
58118,Lawler,PERSON,{'PERSON': 0.98867250227785}
58120,Andrews,PERSON,{'PERSON': 0.97823402667312}
58166,Crow,LOCATION,{'LOCATION': 0.94892777273671}
58167,Hill,PERSON,{'LOCATION': 0.95116676914631}
58188,New England,LOCATION,{'LOCATION': 0.59309848018299}
58192,Josiah H. Dunn,PERSON,{'PERSON': 0.96251928572892}
58235,McMurdo,LOCATION,{'LOCATION': 0.58796730222186}
58237,Scanlan,PERSON,{'PERSON': 0.99408074974092}
58342,Scanlan,PERSON,{'PERSON': 0.98196671865743}
58344,McMurdo,LOCATION,{'LOCATION': 0.47024664019212}
58368,Scotchman,PERSON,{'PERSON': 0.70574780520814}
58370,Menzies,PERSON,{'PERSON': 0.9199427581758}
58380,his,PERSON,
58417,he,PERSON,
58420,his,PERSON,
58473,he,PERSON,
58481,his,PERSON,
58493,he,PERSON,
58496,he,PERSON,
58516,Andrews,PERSON,{'PERSON': 0.97499686111251}
58521,him,PERSON,
58544,his,PERSON,
58556,he,PERSON,
58568,he,PERSON,
58582,Menzies,PERSON,{'PERSON': 0.76785873732056}
58585,Scotchman,MISC,{'MISC': 0.78523827395979}
58616,him,PERSON,
58678,Vermissa,LOCATION,{'LOCATION': 0.83144815739253}
58707,morning,TIME,{'TIME': 0.65977475447633}
58736,Scanlan,PERSON,{'PERSON': 0.97126245494192}
58738,McMurdo,LOCATION,{'LOCATION': 0.71721350950212}
58744,Scanlan,PERSON,{'PERSON': 0.98450277075843}
58756,he,PERSON,
58760,his,PERSON,
58770,he,PERSON,
58795,McMurdo,LOCATION,{'LOCATION': 0.45806705776896}
58802,he,PERSON,
58810,his,PERSON,
58823,he,PERSON,
58875,Crow,LOCATION,{'LOCATION': 0.98359963788239}
58876,Hill,PERSON,{'LOCATION': 0.98761716187842}
58936,Vermissa,LOCATION,{'LOCATION': 0.96211174847632}
58956,William Hales,PERSON,{'PERSON': 0.99945690935447}
58959,Stake Royal,LOCATION,{'LOCATION': 0.45430995952378}
58974,Gilmerton,LOCATION,{'LOCATION': 0.96971622873611}
58938,he,PERSON,
58992,he,PERSON,
59001,He,PERSON,
59039,his,PERSON,
59044,his,PERSON,
59055,he,PERSON,
59071,Ted Baldwin,PERSON,{'PERSON': 0.99867357317199}
59093,His,PERSON,
59117,night,TIME,{'TIME': 0.73443913539394}
59109,He,PERSON,
59111,his,PERSON,
59173,he,PERSON,
59191,his,PERSON,
59199,He,PERSON,
59209,he,PERSON,
59213,his,PERSON,
59216,his,PERSON,
59222,him,PERSON,
59226,him,PERSON,
59231,He,PERSON,
59254,he,PERSON,
59284,Gilmerton,LOCATION,{'LOCATION': 0.64003860753497}
59305,his,PERSON,
59489,Boss McGinty,PERSON,{'PERSON': 0.94903231704969}
59471,his,PERSON,
59476,his,PERSON,
59498,his,PERSON,
59501,his,PERSON,
59516,him,PERSON,
59533,McMurdo,LOCATION,{'LOCATION': 0.38699163549922}
59531,he,PERSON,
59539,him,PERSON,
59561,he,PERSON,
59599,McMurdo,LOCATION,{'LOCATION': 0.33221286023251}
59613,Reilly,PERSON,{'PERSON': 0.85251440658807}
59631,Chester Wilcox,PERSON,{'PERSON': 0.99794692058267}
59654,him,PERSON,
59668,he,PERSON,
59675,him,PERSON,
59678,McGinty,PERSON,{'PERSON': 0.99861405524524}
59680,his,PERSON,
59694,his,PERSON,
59709,his,PERSON,
59720,Iron Dike Company,ORGANIZATION,{'ORGANIZATION': 0.95957051371595}
59713,He,PERSON,
59724,He,PERSON,
59757,Jim Carnaway,PERSON,{'PERSON': 0.99989535898315}
59749,him,PERSON,
59760,his,PERSON,
59784,Iron Dike,MISC,{'MISC': 0.70820161426963}
59809,He,PERSON,
59830,he,PERSON,
59833,his,PERSON,
59894,Jim Carnaway,PERSON,{'PERSON': 0.99912617913889}
59892,he,PERSON,
59901,he,PERSON,
59903,him,PERSON,
59917,Carnaway,PERSON,{'PERSON': 0.94004827315488}
59920,his,PERSON,
59926,he,PERSON,
59928,him,PERSON,
59975,him,PERSON,
60115,McGinty,PERSON,{'PERSON': 0.96552061696831}
60118,him,PERSON,
60174,his,PERSON,
60182,Chester Wilcox,PERSON,{'PERSON': 0.99889299923682}
60198,he,PERSON,
60213,he,PERSON,
60216,his,PERSON,
60227,Manders,PERSON,{'PERSON': 0.94781622799557}
60229,Reilly,PERSON,{'PERSON': 0.94668145357349}
60221,he,PERSON,
60223,his,PERSON,
60361,McMurdo,LOCATION,{'LOCATION': 0.54660624719805}
60378,he,PERSON,
60392,his,PERSON,
60405,he,PERSON,
60407,his,PERSON,
60509,Chester Wilcox,PERSON,{'PERSON': 0.99971041968412}
60502,he,PERSON,
60515,his,PERSON,
60570,Iron Dike,MISC,{'MISC': 0.49343336473221}
60581,McMurdo,LOCATION,{'LOCATION': 0.45171306837606}
60575,him,PERSON,
60584,He,PERSON,
60593,him,PERSON,
60603,him,PERSON,
60639,Wilcox,PERSON,{'PERSON': 0.99300748687465}
60654,McMurdo,PERSON,{'PERSON': 0.58386131249861}
60660,his,PERSON,
60670,Society of Freemen,ORGANIZATION,{'ORGANIZATION': 0.30364317698742}
60681,Scowrers,MISC,{'MISC': 0.45764196814777}
60760,Policemen Hunt,MISC,{'MISC': 0.38470100029758}
60763,Evans,PERSON,{'PERSON': 0.9382029951602}
60782,Vermissa,LOCATION,{'LOCATION': 0.78486251688317}
60806,Mrs. Larbey,PERSON,
60825,Boss McGinty,PERSON,{'PERSON': 0.9463878009332}
60809,she,PERSON,
60812,her,PERSON,
60833,Jenkins,PERSON,{'PERSON': 0.88774950498667}
60846,James Murdoch,PERSON,{'PERSON': 0.99995129951075}
60840,his,PERSON,
60886,spring,DATE,{'DATE': 0.64336050431407}
60945,summer of the year 1875,DATE,{'DATE': 0.97511078770079}
60961,McMurdo,LOCATION,{'LOCATION': 0.71178861847998}
60978,McGinty,PERSON,{'PERSON': 0.96306594142949}
60990,his,PERSON,
60997,his,PERSON,
61012,Freemen,ORGANIZATION,{'ORGANIZATION': 0.45877435279615}
61029,Vermissa,LOCATION,{'LOCATION': 0.63844469002933}
61005,he,PERSON,
61021,him,PERSON,
61023,he,PERSON,
61059,Herald,ORGANIZATION,{'ORGANIZATION': 0.90488391220589}
61074,McGinty,PERSON,{'PERSON': 0.99826982795538}
61076,his,PERSON,
61125,McGinty,PERSON,{'PERSON': 0.93543479110223}
61127,McMurdo,LOCATION,{'LOCATION': 0.68172484507918}
61138,Saturday,DATE,{'DATE': 0.99401908650701}
61139,evening,TIME,{'TIME': 0.73262942089904}
61141,May,DATE,{'DATE': 0.99031082177669}
61143,Saturday,DATE,{'DATE': 0.85236688956417}
61151,McMurdo,PERSON,{'PERSON': 0.69118042173717}
61160,Morris,PERSON,{'PERSON': 0.97270961165153}
61154,his,PERSON,
61172,him,PERSON,
61174,His,PERSON,
61182,his,PERSON,
61198,Mr. McMurdo,PERSON,
61291,he,PERSON,
61293,his,PERSON,
61296,his,PERSON,
61367,McMurdo,LOCATION,{'LOCATION': 0.37862665944605}
61374,He,PERSON,
61381,He,PERSON,
61392,him,PERSON,
61407,he,PERSON,
61418,Morris,PERSON,{'PERSON': 0.99038256937012}
61422,his,PERSON,
61445,he,PERSON,
61457,McMurdo,LOCATION,{'LOCATION': 0.35639264609445}
61460,him,PERSON,
61474,he,PERSON,
61532,Pinkerton's,ORGANIZATION,{'ORGANIZATION': 0.55754275017758}
61610,Pinkerton,ORGANIZATION,{'ORGANIZATION': 0.85476452005507}
61628,him,PERSON,
61737,He,PERSON,
61743,his,PERSON,
61749,his,PERSON,
61762,he,PERSON,
61782,Morris,PERSON,{'PERSON': 0.98277937199005}
61780,He,PERSON,
61787,him,PERSON,
61789,his,PERSON,
61799,he,PERSON,
61803,he,PERSON,
61809,his,PERSON,
61842,he,PERSON,
61849,him,PERSON,
61917,him,PERSON,
61941,McMurdo,LOCATION,{'LOCATION': 0.39924274434255}
62014,Pinkerton,ORGANIZATION,{'ORGANIZATION': 0.65134914823825}
62027,Birdy Edwards,PERSON,{'PERSON': 0.98633440802011}
62023,his,PERSON,
62090,McMurdo,PERSON,{'PERSON': 0.41977397993916}
62102,his,PERSON,
62120,him,PERSON,
62131,he,PERSON,
62152,he,PERSON,
62157,he,PERSON,
62172,he,PERSON,
62211,Birdy Edwards,PERSON,{'PERSON': 0.63188222547415}
62202,he,PERSON,
62219,his,PERSON,
62235,he,PERSON,
62237,him,PERSON,
62239,He,PERSON,
62249,him,PERSON,
62260,Pinkerton,ORGANIZATION,{'ORGANIZATION': 0.40405177503708}
62257,he,PERSON,
62264,McMurdo,LOCATION,{'LOCATION': 0.48423006220214}
62272,Gar,PERSON,{'PERSON': 0.97493837696021}
62275,he,PERSON,
62282,him,PERSON,
62305,him,PERSON,
62307,he,PERSON,
62316,Morris,PERSON,{'PERSON': 0.81527399430285}
62430,Pinkerton,PERSON,{'PERSON': 0.86745098308449}
62452,Morris,PERSON,{'PERSON': 0.89989009456476}
62487,Morris,PERSON,{'PERSON': 0.99658483572838}
62489,his,PERSON,
62493,he,PERSON,
62500,his,PERSON,
62508,he,PERSON,
62523,McMurdo,LOCATION,{'LOCATION': 0.51210736888994}
62531,him,PERSON,
62546,him,PERSON,
62555,Morris,PERSON,{'PERSON': 0.93804601622757}
62581,his,PERSON,
62584,he,PERSON,
62593,his,PERSON,
62614,Pinkerton organization,ORGANIZATION,{'ORGANIZATION': 0.28880708324465}
62602,his,PERSON,
62642,his,PERSON,
62645,his,PERSON,
62664,him,PERSON,
62668,he,PERSON,
62675,he,PERSON,
62687,him,PERSON,
62689,he,PERSON,
62717,Shafter,LOCATION,{'LOCATION': 0.85956970699693}
62703,him,PERSON,
62707,his,PERSON,
62712,he,PERSON,
62733,Ettie,PERSON,{'PERSON': 0.96394810410115}
62724,him,PERSON,
62728,he,PERSON,
62737,him,PERSON,
62741,Irish,MISC,{'MISC': 0.99986130967267}
62746,her,PERSON,
62751,She,PERSON,
62753,his,PERSON,
62756,his,PERSON,
62766,she,PERSON,
62772,Jack,PERSON,{'PERSON': 0.99553370673867}
62860,Pinkerton,ORGANIZATION,{'ORGANIZATION': 0.43134284813919}
62921,Jack,PERSON,{'PERSON': 0.99308280047453}
62942,Ettie,PERSON,{'PERSON': 0.93172565592651}
62988,She,PERSON,
62990,her,PERSON,
62993,his,PERSON,
63089,Jack,PERSON,{'PERSON': 0.99726092600566}
63182,Jack,PERSON,{'PERSON': 0.99446824350498}
63220,Ettie,PERSON,{'PERSON': 0.76865979921282}
63274,Jack,PERSON,{'PERSON': 0.99315885498323}
63293,McMurdo,LOCATION,{'LOCATION': 0.72464210427775}
63284,his,PERSON,
63313,he,PERSON,
63335,him,PERSON,
63337,he,PERSON,
63369,Baldwin,PERSON,{'PERSON': 0.81261509055269}
63375,Harraway,LOCATION,{'LOCATION': 0.6765251029836}
63353,he,PERSON,
63393,He,PERSON,
63405,his,PERSON,
63435,Solomon,ORGANIZATION,{'ORGANIZATION': 0.40587544167221}
63449,Egan,PERSON,{'PERSON': 0.97908218966985}
63453,his,PERSON,
63456,he,PERSON,
63458,his,PERSON,
63478,Crabbe,PERSON,{'PERSON': 0.49321224330584}
63481,Stylestown,LOCATION,{'LOCATION': 0.94295005746423}
63494,McMurdo,ORGANIZATION,{'ORGANIZATION': 0.4242852024478}
63497,his,PERSON,
63501,his,PERSON,
63507,his,PERSON,
63529,he,PERSON,
63545,McMurdo,PERSON,{'PERSON': 0.85024062711407}
63551,McGinty,PERSON,{'PERSON': 0.95673793394048}
63576,McMurdo,PERSON,{'PERSON': 0.87850147752637}
63581,his,PERSON,
63591,he,PERSON,
63663,Pinkerton,LOCATION,{'LOCATION': 0.46357346992209}
63667,Birdy Edwards,PERSON,{'PERSON': 0.95882044522456}
63747,McMurdo,PERSON,{'PERSON': 0.76229973184798}
63750,he,PERSON,
63768,McMurdo,LOCATION,{'LOCATION': 0.43233313117311}
63770,He,PERSON,
63841,Mr. Chairman,PERSON,
63858,Birdy Edwards,PERSON,{'PERSON': 0.98942991498142}
63874,Pinkerton service,ORGANIZATION,{'ORGANIZATION': 0.44442880908866}
63863,he,PERSON,
63882,him,PERSON,
63888,McGinty,PERSON,{'PERSON': 0.94107638998377}
63895,McMurdo,PERSON,{'PERSON': 0.37846368562001}
63917,him,PERSON,
63926,he,PERSON,
63933,his,PERSON,
63981,he,PERSON,
64014,his,PERSON,
64035,He,PERSON,
64066,Baldwin,PERSON,{'PERSON': 0.99330439562451}
64058,he,PERSON,
64068,McMurdo,LOCATION,{'LOCATION': 0.42714777828119}
64077,Baldwin,PERSON,{'PERSON': 0.99812368834608}
64080,he,PERSON,
64107,he,PERSON,
64115,him,PERSON,
64124,McMurdo,LOCATION,{'LOCATION': 0.39921717493568}
64190,him,PERSON,
64203,Mr. Chairman--yourself,PERSON,
64216,Baldwin,PERSON,{'PERSON': 0.99929536269569}
64258,Baldwin,PERSON,{'PERSON': 0.99517792202994}
64267,Harraway,LOCATION,{'LOCATION': 0.599451392792}
64269,Tiger Cormac,PERSON,{'PERSON': 0.78599880789555}
64277,Carter,PERSON,{'PERSON': 0.98857774965503}
64285,Willaby,PERSON,{'PERSON': 0.67946987882566}
64411,McGinty,PERSON,{'PERSON': 0.99379334087497}
64434,Birdy Edwards,PERSON,{'PERSON': 0.98622201382644}
64438,McMurdo,LOCATION,{'LOCATION': 0.44332717386372}
64448,he,PERSON,
64456,He,PERSON,
64474,Steve Wilson,PERSON,{'PERSON': 0.99981422620539}
64482,Hobson,PERSON,{'PERSON': 0.72123787625451}
64468,He,PERSON,
64478,he,PERSON,
64502,him,PERSON,
64549,Wednesday,DATE,{'DATE': 0.99873680698438}
64538,him,PERSON,
64560,He,PERSON,
64562,he,PERSON,
64593,New York,LOCATION,{'LOCATION': 0.92849569589576}
64578,he,PERSON,
64585,he,PERSON,
64629,he,PERSON,
64652,him,PERSON,
64656,he,PERSON,
64679,he,PERSON,
64699,him,PERSON,
64718,he,PERSON,
64736,Hobson,PERSON,{'PERSON': 0.82023946303001}
64738,Patch,PERSON,{'PERSON': 0.49272240343916}
64732,He,PERSON,
64752,he,PERSON,
64767,he,PERSON,
64806,Chinese,MISC,{'MISC': 0.99998665289479}
64795,He,PERSON,
64817,He,PERSON,
64845,his,PERSON,
64849,he,PERSON,
64883,Gar,PERSON,{'PERSON': 0.96949046593056}
64893,McGinty,PERSON,{'PERSON': 0.96253403439765}
64918,him,PERSON,
64951,McMurdo,PERSON,{'PERSON': 0.38199624172332}
64947,him,PERSON,
64957,Hobson,PERSON,{'PERSON': 0.900099707406}
64954,He,PERSON,
65009,him,PERSON,
65014,He,PERSON,
65017,him,PERSON,
65033,Freeman,PERSON,{'PERSON': 0.71251971750056}
65028,him,PERSON,
65039,him,PERSON,
65052,he,PERSON,
65061,him,PERSON,
65083,him,PERSON,
65090,He,PERSON,
65100,him,PERSON,
65109,he,PERSON,
65117,him,PERSON,
65135,MacNamara,PERSON,{'PERSON': 0.97773379386419}
65142,She,PERSON,
65158,Scanlan,PERSON,{'PERSON': 0.93050532736076}
65168,his,PERSON,
65199,him,PERSON,
65215,Birdy Edwards,PERSON,{'PERSON': 0.95085803292554}
65204,he,PERSON,
65211,he,PERSON,
65223,his,PERSON,
65236,Pinkerton's,ORGANIZATION,{'ORGANIZATION': 0.97876766174056}
65248,McMurdo,LOCATION,{'LOCATION': 0.72176197989928}
65268,him,PERSON,
65281,McMurdo,PERSON,{'PERSON': 0.55416099783034}
65289,he,PERSON,
65352,his,PERSON,
65368,he,PERSON,
65372,he,PERSON,
65383,his,PERSON,
65462,McMurdo,ORGANIZATION,{'ORGANIZATION': 0.31155894927812}
65448,he,PERSON,
65467,him,PERSON,
65477,his,PERSON,
65493,him,PERSON,
65510,McMurdo,PERSON,{'PERSON': 0.52569503518075}
65513,Hobson,PERSON,{'PERSON': 0.98321074934489}
65515,Patch,PERSON,{'PERSON': 0.55893028700072}
65533,Marvin--he,PERSON,{'PERSON': 0.76799716640947}
65545,Chicago,LOCATION,{'LOCATION': 0.91841034812616}
65527,him,PERSON,
65535,he,PERSON,{'PERSON': 0.76799716640947}
65543,him,PERSON,
65549,him,PERSON,
65551,he,PERSON,
65557,McMurdo,PERSON,{'PERSON': 0.46814771658011}
65565,him,PERSON,
65575,afternoon,TIME,{'TIME': 0.71593093100666}
65579,McGinty,PERSON,{'PERSON': 0.98748342203957}
65582,Union House,ORGANIZATION,{'ORGANIZATION': 0.79238571755166}
65567,He,PERSON,
65571,his,PERSON,
65586,He,PERSON,
65591,he,PERSON,
65599,McGinty,PERSON,{'PERSON': 0.96902004896181}
65605,his,PERSON,
65615,his,PERSON,
65626,his,PERSON,
65665,him,PERSON,
65674,he,PERSON,
65679,he,PERSON,
65683,McMurdo,PERSON,{'PERSON': 0.47614418849814}
65685,his,PERSON,
65690,He,PERSON,
65705,he,PERSON,
65719,he,PERSON,
65733,his,PERSON,
65740,he,PERSON,
65747,he,PERSON,
65767,McGinty,PERSON,{'PERSON': 0.84476768151899}
65790,Morris,PERSON,{'PERSON': 0.62476746964624}
65794,him,PERSON,
65806,he,PERSON,
65824,him,PERSON,
65835,him,PERSON,
65850,McMurdo,LOCATION,{'LOCATION': 0.4735826833499}
65864,Morris,PERSON,{'PERSON': 0.94734275582291}
65871,him,PERSON,
65876,He,PERSON,
65890,he,PERSON,
65902,he,PERSON,
65920,him,PERSON,
65935,McGinty,PERSON,{'PERSON': 0.99524339624894}
65947,him,PERSON,
65963,McMurdo,PERSON,{'PERSON': 0.42828939248237}
65984,Pinkerton,ORGANIZATION,{'ORGANIZATION': 0.49915123926178}
66015,McGinty,PERSON,{'PERSON': 0.96853520427727}
66023,Birdy Edwards,PERSON,{'PERSON': 0.8816896124522}
66027,he,PERSON,
66029,his,PERSON,
66036,his,PERSON,
66042,he,PERSON,
66058,him,PERSON,
66060,his,PERSON,
66065,he,PERSON,
66070,he,PERSON,
66081,he,PERSON,
66096,McMurdo,PERSON,{'PERSON': 0.62397067595877}
66092,his,PERSON,
66099,he,PERSON,
66113,he,PERSON,
66137,him,PERSON,
66150,He,PERSON,
66162,he,PERSON,
66176,McGinty,PERSON,{'PERSON': 0.98882058077426}
66169,he,PERSON,
66182,he,PERSON,
66190,him,PERSON,
66212,Marvin,PERSON,{'PERSON': 0.99545697562953}
66235,McGinty,PERSON,{'PERSON': 0.96459869325665}
66281,Hobson,PERSON,{'PERSON': 0.59259104500443}
66255,him,PERSON,
66265,him,PERSON,
66293,McMurdo,PERSON,{'PERSON': 0.39354353604892}
66295,his,PERSON,
66314,he,PERSON,
66321,him,PERSON,
66340,him,PERSON,
66378,He,PERSON,
66383,He,PERSON,
66397,him,PERSON,
66404,him,PERSON,
66409,He,PERSON,
66435,He,PERSON,
66441,He,PERSON,
66449,him,PERSON,
66454,he,PERSON,
66460,his,PERSON,
66466,him,PERSON,
66477,he,PERSON,
66570,him,PERSON,
66573,him,PERSON,
66583,him,PERSON,
66611,him,PERSON,
66618,he,PERSON,
66626,him,PERSON,
66632,his,PERSON,
66653,he,PERSON,
66679,him,PERSON,
66694,McGinty,PERSON,{'PERSON': 0.96369673933546}
66746,McMurdo,LOCATION,{'LOCATION': 0.45350137225}
66749,his,PERSON,
66753,he,PERSON,
66763,he,PERSON,
66767,he,PERSON,
