docTokenBegin,text,ner,nerConfidences
60856,North Carolina,LOCATION,{'LOCATION': 0.99957674274662}
60902,this night,TIME,{'TIME': 0.91468136505594}
60907,London,LOCATION,{'LOCATION': 0.94712279591937}
60950,Lestrade,PERSON,{'PERSON': 0.50606187626326}
60956,he,PERSON,
60998,he,PERSON,
61010,Holmes,PERSON,{'PERSON': 0.99064481865413}
61037,Lestrade,PERSON,{'LOCATION': 0.50884194855018}
61043,London,LOCATION,{'LOCATION': 0.97369727174881}
61084,Sherlock Holmes,PERSON,{'PERSON': 0.98726374963156}
61102,he,PERSON,
61108,his,PERSON,
61128,his,PERSON,
61143,him,PERSON,
61148,his,PERSON,
61154,him,PERSON,
61175,his,PERSON,
61222,Holmes,PERSON,{'PERSON': 0.98735376797886}
61233,his,PERSON,
61351,Frankland,PERSON,{'PERSON': 0.99251307061963}
61399,Coombe Tracey,PERSON,{'PERSON': 0.98379121325116}
61409,Merripit House,ORGANIZATION,{'ORGANIZATION': 0.92128427810937}
61417,Lestrade,PERSON,{'PERSON': 0.57896870706417}
61480,Mr. Holmes,PERSON,
61519,him,PERSON,
61557,Merripit House,ORGANIZATION,{'ORGANIZATION': 0.85944032443283}
61599,Holmes,PERSON,{'PERSON': 0.99123062210102}
61619,he,PERSON,
61657,Lestrade,PERSON,{'LOCATION': 0.36595869526147}
61670,Watson,PERSON,{'PERSON': 0.99777890671733}
61809,Henry,PERSON,{'PERSON': 0.99666794456674}
61811,Stapleton,PERSON,{'PERSON': 0.91843974371539}
61845,Stapleton,PERSON,{'PERSON': 0.9942133041352}
61876,his,PERSON,
61883,Stapleton,PERSON,{'PERSON': 0.89196701593567}
61892,Henry,PERSON,{'PERSON': 0.99611776480122}
61894,his,PERSON,
61901,his,PERSON,
61906,his,PERSON,
61975,he,PERSON,
61987,He,PERSON,
62006,he,PERSON,
62016,him,PERSON,
62018,his,PERSON,
62044,Watson,PERSON,{'PERSON': 0.98849385261631}
62054,Holmes,PERSON,{'PERSON': 0.98954382655545}
62071,she,PERSON,
62096,she,PERSON,
62177,Holmes,PERSON,{'PERSON': 0.96970047982709}
62186,he,PERSON,
62190,he,PERSON,
62203,Watson,PERSON,{'PERSON': 0.97304857668252}
62230,He,PERSON,
62249,his,PERSON,
62254,his,PERSON,
62489,Holmes,PERSON,{'PERSON': 0.99196537378295}
62491,his,PERSON,
62503,his,PERSON,
62506,his,PERSON,
62511,he,PERSON,
62622,Holmes,PERSON,{'PERSON': 0.97636936512392}
62632,his,PERSON,
62636,he,PERSON,
62654,He,PERSON,
62657,his,PERSON,
62661,his,PERSON,
62669,God,PERSON,{'PERSON': 0.52219083528621}
62676,him,PERSON,
62734,He,PERSON,
62737,him,PERSON,
62741,he,PERSON,
62751,he,PERSON,
62776,he,PERSON,
62778,he,PERSON,
62799,Holmes,PERSON,{'PERSON': 0.94512549891816}
62876,Holmes,PERSON,{'PERSON': 0.90745835017305}
62887,his,PERSON,
62896,his,PERSON,
62917,his,PERSON,
62927,Lestrade,PERSON,{'PERSON': 0.34920856001221}
63097,him,PERSON,
63108,Holmes,PERSON,{'PERSON': 0.99480894737374}
63131,him,PERSON,
63133,He,PERSON,
63152,Henry,PERSON,{'PERSON': 0.99825862317539}
63156,his,PERSON,
63163,his,PERSON,
63178,him,PERSON,
63199,he,PERSON,
63202,he,PERSON,
63211,him,PERSON,
63215,him,PERSON,
63225,Holmes,PERSON,{'PERSON': 0.99558439135927}
63238,he,PERSON,
63267,Henry,PERSON,{'PERSON': 0.99732580613276}
63284,spring,DATE,{'DATE': 0.89384188751506}
63290,him,PERSON,
63298,his,PERSON,
63305,Holmes,PERSON,{'PERSON': 0.9074275170037}
63311,his,PERSON,
63384,Henry,PERSON,{'PERSON': 0.99814289631874}
63388,he,PERSON,
63399,Holmes,PERSON,{'PERSON': 0.99153961675769}
63395,his,PERSON,
63432,he,PERSON,
63440,Lestrade,PERSON,{'PERSON': 0.55692494618348}
63442,his,PERSON,
63467,he,PERSON,
63497,Holmes,PERSON,{'PERSON': 0.98164340890039}
63641,Holmes,PERSON,{'PERSON': 0.9669996246111}
63659,his,PERSON,
63672,Henry,PERSON,{'PERSON': 0.99629594258053}
63707,him,PERSON,
63804,He,PERSON,
63809,his,PERSON,
63813,he,PERSON,
63826,him,PERSON,
63832,he,PERSON,
63836,his,PERSON,
63840,his,PERSON,
63852,Holmes,PERSON,{'PERSON': 0.99369481917835}
63894,him,PERSON,
63900,he,PERSON,
63918,him,PERSON,
63943,He,PERSON,
63949,him,PERSON,
63963,he,PERSON,
64025,Holmes,PERSON,{'PERSON': 0.97710470800009}
64076,Lestrade,PERSON,
64099,Holmes,PERSON,{'PERSON': 0.97509586686131}
64111,his,PERSON,
64359,Mrs. Stapleton,PERSON,
64371,her,PERSON,
64376,her,PERSON,
64388,her,PERSON,
64397,Holmes,PERSON,{'PERSON': 0.93346979648552}
64402,Lestrade,PERSON,{'PERSON': 0.82446453373962}
64410,her,PERSON,
64415,She,PERSON,
64426,She,PERSON,
64428,her,PERSON,
64434,he,PERSON,
64438,she,PERSON,
64443,he,PERSON,
64448,He,PERSON,
64470,Henry,PERSON,{'PERSON': 0.99868297538022}
64473,he,PERSON,
64493,She,PERSON,
64515,he,PERSON,
64521,She,PERSON,
64523,her,PERSON,
64527,her,PERSON,
64558,he,PERSON,
64596,his,PERSON,
64610,his,PERSON,
64613,his,PERSON,
64617,She,PERSON,
64623,she,PERSON,
64638,Holmes,PERSON,{'PERSON': 0.9815651169919}
64629,him,PERSON,
64648,him,PERSON,
64655,him,PERSON,
64674,he,PERSON,
64680,she,PERSON,
64704,he,PERSON,
64706,his,PERSON,
64711,he,PERSON,
64717,he,PERSON,
64726,he,PERSON,
64743,Holmes,PERSON,{'PERSON': 0.92104298890184}
64755,he,PERSON,
64766,Grimpen Mire,MISC,{'MISC': 0.90907520457066}
64762,his,PERSON,
64773,She,PERSON,
64777,her,PERSON,
64780,Her,PERSON,
64790,He,PERSON,
64793,his,PERSON,
64802,she,PERSON,
64808,he,PERSON,
64822,he,PERSON,
64854,him,PERSON,
64880,Lestrade,PERSON,{'PERSON': 0.49977589957196}
64887,Holmes,PERSON,{'PERSON': 0.9931291514107}
64896,Baskerville Hall,LOCATION,{'LOCATION': 0.82801404345678}
64903,Stapletons,MISC,{'MISC': 0.76405365014463}
64910,him,PERSON,
64913,he,PERSON,
64919,he,PERSON,
64927,he,PERSON,
64936,night,TIME,{'TIME': 0.52217438527348}
64960,Mortimer,PERSON,{'PERSON': 0.98850211038411}
64941,his,PERSON,
64947,he,PERSON,
64976,Henry,PERSON,{'PERSON': 0.99822314546245}
64987,he,PERSON,
64991,he,PERSON,
65062,Mrs. Stapleton,PERSON,
65098,she,PERSON,
65102,her,PERSON,
65109,her,PERSON,
65304,Holmes,PERSON,{'PERSON': 0.92600655173699}
65307,his,PERSON,
65310,he,PERSON,
65327,him,PERSON,
65329,he,PERSON,
65334,his,PERSON,
65341,He,PERSON,
65352,Meyers,PERSON,{'PERSON': 0.65252333851748}
65354,Toronto,LOCATION,{'LOCATION': 0.96174659790295}
65374,he,PERSON,
65382,Henry,PERSON,{'PERSON': 0.9815625713244}
65392,Stapleton,PERSON,{'PERSON': 0.9907822078912}
65394,his,PERSON,
65401,He,PERSON,
65405,his,PERSON,
65418,He,PERSON,
65421,he,PERSON,
65433,he,PERSON,
65441,his,PERSON,
65449,he,PERSON,
65536,Stapleton,PERSON,{'PERSON': 0.89361790318847}
65552,last night,TIME,{'TIME': 0.9332591980054}
65545,he,PERSON,
65562,Grimpen Mire,PERSON,{'PERSON': 0.4735106708431}
65577,him,PERSON,
65596,him,PERSON,
65604,he,PERSON,
65607,his,PERSON,
65702,Holmes,PERSON,{'PERSON': 0.98964266940932}
65706,Jove,PERSON,{'PERSON': 0.62441638751548}
65715,Mortimer,PERSON,{'PERSON': 0.91755524356894}
65719,his,PERSON,
65742,He,PERSON,
65745,his,PERSON,
65749,he,PERSON,
65785,Merripit,LOCATION,{'LOCATION': 0.85200029154342}
65774,he,PERSON,
65804,he,PERSON,
65811,his,PERSON,
65815,he,PERSON,
65863,Charles,PERSON,{'PERSON': 0.99775863174254}
65894,he,PERSON,
65907,his,PERSON,
65927,his,PERSON,
65943,he,PERSON,
65962,London,LOCATION,{'LOCATION': 0.99959011315997}
65964,Watson,LOCATION,{'LOCATION': 0.54981994906264}
65987,he,PERSON,
65994,he,PERSON,
65996,his,PERSON,
66028,November,DATE,{'DATE': 0.9982253028026}
66030,Holmes,PERSON,{'PERSON': 0.9896037559612}
66055,Baker Street,LOCATION,{'LOCATION': 0.99786297943229}
66066,Devonshire,LOCATION,{'LOCATION': 0.48325575557337}
66092,Upwood,PERSON,{'PERSON': 0.61076758151145}
66102,Nonpareil Club,ORGANIZATION,{'ORGANIZATION': 0.9855756973892}
66115,Montpensier,PERSON,{'PERSON': 0.733283918452}
66136,Mlle. Carere,LOCATION,{'LOCATION': 0.40205901022655}
66159,New York,LOCATION,{'LOCATION': 0.99377488176861}
66067,he,PERSON,
66084,he,PERSON,
66109,he,PERSON,
66124,her,PERSON,
66131,her,PERSON,
66196,Baskerville,PERSON,{'PERSON': 0.50476944629536}
66189,him,PERSON,
66212,he,PERSON,
66222,his,PERSON,
66244,Henry,PERSON,{'PERSON': 0.99725425743484}
66247,Mortimer,PERSON,{'PERSON': 0.99960106004061}
66253,London,LOCATION,{'LOCATION': 0.99977143226256}
66270,his,PERSON,
66306,Holmes,PERSON,{'PERSON': 0.9748490114531}
66320,Stapleton,PERSON,{'PERSON': 0.98543950575319}
66342,his,PERSON,
66368,Mrs. Stapleton,PERSON,
66473,his,PERSON,
66476,his,PERSON,
66490,his,PERSON,
66508,his,PERSON,
66530,Baskerville Hall,LOCATION,{'LOCATION': 0.83762933537474}
66553,French,MISC,{'MISC': 0.99999948112426}
66558,Upwood,LOCATION,{'LOCATION': 0.67342532388695}
66619,Baskerville,LOCATION,{'LOCATION': 0.371958405571}
66627,Rodger Baskerville,PERSON,{'PERSON': 0.99994079801044}
66635,Charles,PERSON,{'PERSON': 0.9994931358961}
66644,South America,LOCATION,{'LOCATION': 0.99901672006516}
66621,He,PERSON,
66648,he,PERSON,
66656,He,PERSON,
66682,his,PERSON,
66688,Beryl Garcia,PERSON,{'PERSON': 0.99986409053854}
66696,Costa Rica,LOCATION,{'LOCATION': 0.99825396132519}
66715,Vandeleur,PERSON,{'PERSON': 0.57740664819418}
66719,England,LOCATION,{'LOCATION': 0.99954099552571}
66730,Yorkshire,LOCATION,{'LOCATION': 0.94702065005931}
66686,He,PERSON,
66710,he,PERSON,
66712,his,PERSON,
66722,he,PERSON,
66732,His,PERSON,
66743,he,PERSON,
66760,he,PERSON,
66774,Fraser,PERSON,{'PERSON': 0.96930270801497}
66805,Stapleton,PERSON,{'PERSON': 0.84006042891399}
66831,England,LOCATION,{'LOCATION': 0.99988959808853}
66808,he,PERSON,
66813,his,PERSON,
66816,his,PERSON,
66823,his,PERSON,
66837,British,MISC,{'MISC': 0.95089377472893}
66854,Vandeleur,LOCATION,{'LOCATION': 0.72278057043986}
66869,Yorkshire,LOCATION,{'LOCATION': 0.62901587048813}
66840,he,PERSON,
66864,he,PERSON,
66868,his,PERSON,
66886,his,PERSON,
66914,him,PERSON,
66924,Devonshire,LOCATION,{'LOCATION': 0.35365079436549}
66921,he,PERSON,
66925,his,PERSON,
66937,he,PERSON,
66950,he,PERSON,
66952,his,PERSON,
66955,him,PERSON,
66960,his,PERSON,
66967,her,PERSON,
66975,his,PERSON,
66979,he,PERSON,
66989,his,PERSON,
66996,He,PERSON,
67007,he,PERSON,
67049,Charles Baskerville,PERSON,{'PERSON': 0.99994448128248}
67022,His,PERSON,
67032,his,PERSON,
67036,he,PERSON,
67040,his,PERSON,
67061,him,PERSON,
67073,his,PERSON,
67077,Stapleton,PERSON,{'PERSON': 0.93443392652584}
67085,him,PERSON,
67102,him,PERSON,
67111,Mortimer,PERSON,{'PERSON': 0.99475009981892}
67106,he,PERSON,
67119,Charles,PERSON,{'PERSON': 0.99879476972004}
67113,He,PERSON,
67131,His,PERSON,
67170,he,PERSON,
67210,his,PERSON,
67218,London,LOCATION,{'LOCATION': 0.99518445197074}
67220,Ross,PERSON,{'PERSON': 0.95703615027056}
67227,Fulham Road,LOCATION,{'LOCATION': 0.99256589434773}
67215,he,PERSON,
67247,North Devon,LOCATION,{'LOCATION': 0.59619314815696}
67241,He,PERSON,
67269,He,PERSON,
67273,his,PERSON,
67297,he,PERSON,
67302,his,PERSON,
67322,his,PERSON,
67329,Stapleton,PERSON,{'PERSON': 0.99187012802059}
67333,his,PERSON,
67347,he,PERSON,
67351,his,PERSON,
67381,Charles,PERSON,{'PERSON': 0.99939555029239}
67372,He,PERSON,
67376,his,PERSON,
67383,his,PERSON,
67388,she,PERSON,
67393,She,PERSON,
67409,him,PERSON,
67412,his,PERSON,
67429,her,PERSON,
67444,Stapleton,PERSON,{'PERSON': 0.98208972250131}
67431,She,PERSON,
67464,Charles,PERSON,{'PERSON': 0.99877588462563}
67489,Mrs. Laura Lyons,PERSON,
67451,He,PERSON,
67457,his,PERSON,
67472,him,PERSON,
67475,him,PERSON,
67479,his,PERSON,
67500,he,PERSON,
67505,her,PERSON,
67508,he,PERSON,
67510,her,PERSON,
67518,her,PERSON,
67523,her,PERSON,
67525,he,PERSON,
67528,her,PERSON,
67543,Charles,PERSON,{'PERSON': 0.99962575267003}
67555,Mortimer,PERSON,{'PERSON': 0.99802528841477}
67530,His,PERSON,
67539,his,PERSON,
67560,he,PERSON,
67566,He,PERSON,
67573,his,PERSON,
67578,his,PERSON,
67586,Mrs. Lyons,PERSON,
67609,London,LOCATION,{'LOCATION': 0.98762015621676}
67581,He,PERSON,
67599,her,PERSON,
67606,his,PERSON,
67611,He,PERSON,
67620,her,PERSON,
67631,he,PERSON,
67640,evening,TIME,{'TIME': 0.59257202269849}
67642,Coombe Tracey,PERSON,{'PERSON': 0.96785680516921}
67644,he,PERSON,
67650,his,PERSON,
67657,his,PERSON,
67672,he,PERSON,
67678,he,PERSON,
67744,He,PERSON,
67789,him,PERSON,
67800,him,PERSON,
67804,him,PERSON,
67825,Mortimer,PERSON,{'PERSON': 0.99758533591253}
67840,Grimpen Mire,LOCATION,{'LOCATION': 0.63063001535187}
67879,Charles Baskerville,PERSON,{'PERSON': 0.99981618788511}
67906,His,PERSON,
67915,him,PERSON,
67944,Mrs. Stapleton,PERSON,
67947,Mrs. Laura Lyons,PERSON,
67958,Stapleton,PERSON,{'PERSON': 0.93511916453931}
67960,Mrs. Stapleton,PERSON,
67964,he,PERSON,
67981,Mrs. Lyons,PERSON,
68009,him,PERSON,
68018,his,PERSON,
68022,he,PERSON,
68034,his,PERSON,
68051,Stapleton,PERSON,{'PERSON': 0.99037897122724}
68062,Canada,LOCATION,{'LOCATION': 0.99836556734362}
68077,Mortimer,PERSON,{'PERSON': 0.99954653365153}
68092,Henry Baskerville,PERSON,{'PERSON': 0.99842442682697}
68067,he,PERSON,
68074,his,PERSON,
68080,he,PERSON,
68095,Stapleton,PERSON,{'PERSON': 0.97572848689562}
68105,Canada,LOCATION,{'LOCATION': 0.99832393734616}
68113,London,LOCATION,{'LOCATION': 0.99982628507708}
68118,Devonshire,LOCATION,{'LOCATION': 0.48065427573731}
68122,He,PERSON,
68124,his,PERSON,
68128,she,PERSON,
68133,him,PERSON,
68144,he,PERSON,
68148,her,PERSON,
68152,his,PERSON,
68156,he,PERSON,
68159,his,PERSON,
68162,her,PERSON,
68174,London,LOCATION,{'LOCATION': 0.99653445115899}
68170,he,PERSON,
68172,her,PERSON,
68176,him,PERSON,
68191,Craven Street,LOCATION,{'LOCATION': 0.96149790320099}
68229,Mortimer,PERSON,{'PERSON': 0.97818944429842}
68231,Baker Street,LOCATION,{'LOCATION': 0.96941488917045}
68241,Northumberland Hotel,LOCATION,{'LOCATION': 0.8394331133751}
68211,he,PERSON,
68213,his,PERSON,
68217,her,PERSON,
68220,he,PERSON,
68244,His,PERSON,
68250,his,PERSON,
68254,she,PERSON,
68260,her,PERSON,
68273,she,PERSON,
68282,she,PERSON,
68295,Stapleton,PERSON,{'PERSON': 0.98534031088616}
68298,her,PERSON,
68312,she,PERSON,
68343,him,PERSON,
68348,his,PERSON,
68357,Stapleton,PERSON,{'PERSON': 0.97619610153858}
68364,Henry,PERSON,{'PERSON': 0.92298422281813}
68372,he,PERSON,
68380,he,PERSON,
68388,him,PERSON,
68390,his,PERSON,
68398,he,PERSON,
68425,him,PERSON,
68427,his,PERSON,
68442,him,PERSON,
68453,his,PERSON,
68456,He,PERSON,
68568,Stapleton,PERSON,{'PERSON': 0.89518453164628}
68598,Stapleton,PERSON,{'PERSON': 0.99015128451493}
68612,Baskerville,PERSON,{'PERSON': 0.67824689669493}
68574,his,PERSON,
68588,his,PERSON,
68632,West Country,LOCATION,{'LOCATION': 0.98306517997112}
68651,Folkestone Court,ORGANIZATION,{'ORGANIZATION': 0.94110573587168}
68655,May,DATE,{'DATE': 0.99475158609391}
68682,Stapleton,PERSON,{'PERSON': 0.99835952496923}
68684,his,PERSON,
68695,he,PERSON,
68710,his,PERSON,
68717,he,PERSON,
68728,his,PERSON,
68755,London,LOCATION,{'LOCATION': 0.99905409812345}
68745,he,PERSON,
68765,him,PERSON,
68768,He,PERSON,
68823,London,LOCATION,{'LOCATION': 0.99927790952596}
68848,Stapleton,PERSON,{'PERSON': 0.98996217314887}
68858,he,PERSON,
68863,his,PERSON,
68868,his,PERSON,
68871,him,PERSON,
68879,Merripit House,ORGANIZATION,{'ORGANIZATION': 0.96619121241633}
68885,Anthony,PERSON,{'PERSON': 0.9929875452265}
68891,Stapletons,MISC,{'MISC': 0.47358754513288}
68887,His,PERSON,
68909,he,PERSON,
68915,his,PERSON,
68940,Anthony,PERSON,{'PERSON': 0.99705158061625}
68947,England,LOCATION,{'LOCATION': 0.99993911557264}
68950,Antonio,PERSON,{'PERSON': 0.77106201225619}
68955,Spanish,MISC,{'MISC': 0.99999219948485}
68957,Spanish-American,MISC,{'MISC': 0.96945960077978}
68966,Mrs. Stapleton,PERSON,
68972,English,MISC,{'MISC': 0.99993255779}
68996,Stapleton,PERSON,{'PERSON': 0.9799153460401}
69013,his,PERSON,
69017,he,PERSON,
69025,he,PERSON,
69041,Stapletons,PERSON,{'PERSON': 0.50665746824505}
69046,Devonshire,LOCATION,{'LOCATION': 0.88194840908103}
69055,Henry,PERSON,{'PERSON': 0.99848423122802}
69224,Stapleton,PERSON,{'PERSON': 0.94989279245136}
69245,he,PERSON,
69250,his,PERSON,
69274,London,LOCATION,{'LOCATION': 0.99935317397038}
69307,Coombe Tracey,ORGANIZATION,{'ORGANIZATION': 0.74000442919401}
69330,Cartwright,PERSON,{'PERSON': 0.99382884397778}
69339,his,PERSON,
69345,he,PERSON,
69357,him,PERSON,
69368,Stapleton,PERSON,{'PERSON': 0.9390913414327}
69370,Cartwright,PERSON,{'PERSON': 0.99869027673917}
69407,Baker Street,LOCATION,{'LOCATION': 0.91218630332707}
69410,Coombe Tracey,PERSON,{'PERSON': 0.9801088275373}
69431,Stapleton,PERSON,{'PERSON': 0.88315637920539}
69476,Barrymores,ORGANIZATION,{'ORGANIZATION': 0.65429994977421}
69473,him,PERSON,
69538,Stapleton,PERSON,{'PERSON': 0.94068520273903}
69543,Henry,PERSON,{'PERSON': 0.9885988039584}
69590,Henry,PERSON,{'PERSON': 0.99525849258738}
69576,him,PERSON,
69624,Stapleton,PERSON,{'PERSON': 0.99095084703511}
69626,his,PERSON,
69631,Henry,PERSON,{'PERSON': 0.99663523287849}
69678,him,PERSON,
69702,Mortimer,PERSON,{'PERSON': 0.98994109373861}
69723,his,PERSON,
69729,his,PERSON,
69733,His,PERSON,
69745,him,PERSON,
69756,he,PERSON,
69762,her,PERSON,
69773,she,PERSON,
69784,Stapleton,PERSON,{'PERSON': 0.99697499308813}
69789,her,PERSON,
69825,his,PERSON,
69827,she,PERSON,
69832,his,PERSON,
69836,he,PERSON,
69841,his,PERSON,
69844,her,PERSON,
69846,he,PERSON,
69850,her,PERSON,
69863,Henry,PERSON,{'PERSON': 0.99365808730105}
69857,She,PERSON,
69867,she,PERSON,
69871,her,PERSON,
69878,she,PERSON,
69884,Stapleton,PERSON,{'PERSON': 0.9884731493016}
69896,he,PERSON,
69912,his,PERSON,
69917,he,PERSON,
69932,his,PERSON,
69951,Henry,PERSON,{'PERSON': 0.99729140589237}
69956,Merripit House,ORGANIZATION,{'ORGANIZATION': 0.97059970459345}
69945,he,PERSON,
69960,he,PERSON,
69969,he,PERSON,
69981,his,PERSON,
69986,him,PERSON,
70015,evening,TIME,{'TIME': 0.71274541041847}
70018,Henry,PERSON,{'PERSON': 0.99921504441562}
69988,She,PERSON,
70000,she,PERSON,
70024,She,PERSON,
70026,her,PERSON,
70029,his,PERSON,
70041,he,PERSON,
70043,her,PERSON,
70049,she,PERSON,
70054,his,PERSON,
70057,Her,PERSON,
70067,he,PERSON,
70070,she,PERSON,
70073,him,PERSON,
70091,Henry,PERSON,{'PERSON': 0.99857327342479}
70075,He,PERSON,
70077,her,PERSON,
70083,she,PERSON,
70094,he,PERSON,
70117,his,PERSON,
70126,he,PERSON,
70129,his,PERSON,
70143,she,PERSON,
70154,he,PERSON,
70169,his,PERSON,
70182,Spanish,MISC,{'MISC': 0.99999087903954}
70198,Watson,PERSON,{'PERSON': 0.93648766147056}
70241,Henry,PERSON,{'PERSON': 0.99874161255584}
70234,He,PERSON,
70245,he,PERSON,
70252,his,PERSON,
70302,Stapleton,PERSON,{'PERSON': 0.99154017138059}
70310,he,PERSON,
70315,he,PERSON,
70335,he,PERSON,
70397,Mrs. Stapleton,PERSON,
70401,her,PERSON,
70422,South America,LOCATION,{'LOCATION': 0.9998895281976}
70430,British,MISC,{'MISC': 0.99999927274602}
70442,England,LOCATION,{'LOCATION': 0.9994587537369}
70462,London,LOCATION,{'LOCATION': 0.99836893460445}
70416,He,PERSON,
70426,his,PERSON,
70447,he,PERSON,
70458,he,PERSON,
70468,he,PERSON,
70480,him,PERSON,
70493,his,PERSON,
70505,him,PERSON,
70507,he,PERSON,
70523,Watson,PERSON,{'PERSON': 0.92848046790583}
70587,Marcini,PERSON,{'PERSON': 0.53734470820933}
